-0.500000, 0.000000, 0.000000, 0.000000, 0.000000, -0.600000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
-0.500000, 0.000000, -1.150000, 0.000000, 0.000000, -0.600000, 0.000000, -1.050000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.550000, 0.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
-0.500000, 0.000000, -1.150000, 0.000000, 0.000000, -0.600000, 0.000000, -1.050000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1.000000, -0.550000, 1.100000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
-0.500000, 0.000000, -1.150000, 0.000000, 0.000000, -0.600000, 0.000000, -1.050000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1.550000, -0.550000, 1.600000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
-0.500000, 0.000000, -1.150000, 0.000000, 0.000000, -0.600000, 0.000000, -1.050000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1.550000, -0.550000, 0.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
-0.500000, 0.000000, -1.150000, 0.000000, 0.000000, -0.600000, 0.000000, -1.050000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1.550000, -0.550000, 1.650000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
-0.450000, 0.100000, -0.300000, 0.000000, 0.000000, -0.150000, 0.000000, -0.400000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.400000, -0.550000, 0.350000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
