3.000000, -8.400000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.350000, -2.900000, 0.000000, 0.000000, 0.000000, 3.350000, 2.900000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3.350000, -2.650000, 0.000000, 0.000000, 0.000000, 3.350000, 2.650000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.100000, 0.000000, 0.000000, 0.100000, 0.000000, 0.000000, 0.000000
3.350000, -2.350000, 0.000000, 0.000000, 0.000000, 3.350000, 2.350000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.200000, 0.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.000000
3.350000, -1.700000, 0.000000, 0.000000, 0.000000, 3.350000, 1.600000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.300000, 0.000000, 0.000000, 0.300000, 0.000000, 0.000000, 0.000000
3.350000, -1.000000, 0.000000, 0.000000, 0.000000, 3.350000, 0.850000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.400000, 0.000000, 0.000000, 0.400000, 0.000000, 0.000000, 0.000000
3.350000, 0.250000, 0.000000, 0.000000, 0.000000, 3.350000, -0.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.020000, 0.000000, 0.000000, -0.450000, 0.000000, -0.100000, 0.400000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
